1,Q0,CACM-1657,1,0.08120356473502818,using_stop_words
1,Q0,CACM-2371,2,0.07688475381459929,using_stop_words
1,Q0,CACM-1938,3,0.07369758059381003,using_stop_words
1,Q0,CACM-1749,4,0.06483320658726834,using_stop_words
1,Q0,CACM-2319,5,0.06403401937481958,using_stop_words
1,Q0,CACM-2984,6,0.06355519676951246,using_stop_words
1,Q0,CACM-1591,7,0.06106841706092038,using_stop_words
1,Q0,CACM-2379,8,0.059988692925716805,using_stop_words
1,Q0,CACM-2629,9,0.05966577077500088,using_stop_words
1,Q0,CACM-1304,10,0.05928703688552642,using_stop_words
1,Q0,CACM-1519,11,0.05554350393385466,using_stop_words
1,Q0,CACM-2955,12,0.05412179836678186,using_stop_words
1,Q0,CACM-1523,13,0.05362462258468536,using_stop_words
1,Q0,CACM-2948,14,0.05248220132025667,using_stop_words
1,Q0,CACM-1719,15,0.05210187044916452,using_stop_words
1,Q0,CACM-1544,16,0.05163473456692063,using_stop_words
1,Q0,CACM-2560,17,0.05007019477383785,using_stop_words
1,Q0,CACM-1482,18,0.0499947665203115,using_stop_words
1,Q0,CACM-2747,19,0.04889255012965297,using_stop_words
1,Q0,CACM-1173,20,0.048634403988310655,using_stop_words
1,Q0,CACM-1168,21,0.04713518176909549,using_stop_words
1,Q0,CACM-0971,22,0.04631378521063874,using_stop_words
1,Q0,CACM-2542,23,0.04566929809522456,using_stop_words
1,Q0,CACM-2087,24,0.045646300929114036,using_stop_words
1,Q0,CACM-1571,25,0.045101767245027596,using_stop_words
1,Q0,CACM-3012,26,0.04506519507019183,using_stop_words
1,Q0,CACM-2218,27,0.04381679092322096,using_stop_words
1,Q0,CACM-2380,28,0.04363431827198373,using_stop_words
1,Q0,CACM-0190,29,0.043539466110262756,using_stop_words
1,Q0,CACM-1033,30,0.0430957101365359,using_stop_words
1,Q0,CACM-0617,31,0.04300577870961653,using_stop_words
1,Q0,CACM-3127,32,0.0427311130810818,using_stop_words
1,Q0,CACM-2740,33,0.04180032599390408,using_stop_words
1,Q0,CACM-2796,34,0.04177656644490406,using_stop_words
1,Q0,CACM-0202,35,0.041229163333777734,using_stop_words
1,Q0,CACM-1605,36,0.040999186465399816,using_stop_words
1,Q0,CACM-1752,37,0.03999066795130513,using_stop_words
1,Q0,CACM-2357,38,0.03991224203909878,using_stop_words
1,Q0,CACM-2439,39,0.03931153907240863,using_stop_words
1,Q0,CACM-1960,40,0.039303845471891495,using_stop_words
1,Q0,CACM-1885,41,0.03922796816070038,using_stop_words
1,Q0,CACM-2868,42,0.0391696198188367,using_stop_words
1,Q0,CACM-3048,43,0.03908524179936687,using_stop_words
1,Q0,CACM-0098,44,0.03881627893723094,using_stop_words
1,Q0,CACM-1071,45,0.03880867930149656,using_stop_words
1,Q0,CACM-1034,46,0.03873230326686858,using_stop_words
1,Q0,CACM-1827,47,0.03859438124950502,using_stop_words
1,Q0,CACM-1264,48,0.03840196374809409,using_stop_words
1,Q0,CACM-1505,49,0.03823260721363022,using_stop_words
1,Q0,CACM-2681,50,0.03822637889865253,using_stop_words
1,Q0,CACM-0414,51,0.03789566478513951,using_stop_words
1,Q0,CACM-2920,52,0.03763170357148266,using_stop_words
1,Q0,CACM-0197,53,0.037383281102621485,using_stop_words
1,Q0,CACM-0294,54,0.037383281102621485,using_stop_words
1,Q0,CACM-1755,55,0.03737995477227647,using_stop_words
1,Q0,CACM-0252,56,0.037199834990038996,using_stop_words
1,Q0,CACM-2311,57,0.03718645072701414,using_stop_words
1,Q0,CACM-0398,58,0.0369016286198933,using_stop_words
1,Q0,CACM-1680,59,0.03648252810286592,using_stop_words
1,Q0,CACM-2344,60,0.03640977739254592,using_stop_words
1,Q0,CACM-1533,61,0.036208651524991746,using_stop_words
1,Q0,CACM-2219,62,0.036186479995024085,using_stop_words
1,Q0,CACM-1238,63,0.036011554587448355,using_stop_words
1,Q0,CACM-1844,64,0.03563270940655603,using_stop_words
1,Q0,CACM-2188,65,0.03561343569634596,using_stop_words
1,Q0,CACM-3137,66,0.035428681106471,using_stop_words
1,Q0,CACM-2535,67,0.03536988112723359,using_stop_words
1,Q0,CACM-1937,68,0.0353266726887934,using_stop_words
1,Q0,CACM-0271,69,0.035146593690074904,using_stop_words
1,Q0,CACM-1195,70,0.035140359504966925,using_stop_words
1,Q0,CACM-1070,71,0.034912369458050464,using_stop_words
1,Q0,CACM-1393,72,0.034489491739178355,using_stop_words
1,Q0,CACM-2435,73,0.034465037317905935,using_stop_words
1,Q0,CACM-1236,74,0.03438552815417303,using_stop_words
1,Q0,CACM-1712,75,0.03437881675760463,using_stop_words
1,Q0,CACM-1534,76,0.03428582479779443,using_stop_words
1,Q0,CACM-2841,77,0.03420142670124873,using_stop_words
1,Q0,CACM-2105,78,0.033977977779372115,using_stop_words
1,Q0,CACM-3089,79,0.03385745244339551,using_stop_words
1,Q0,CACM-3174,80,0.03381709586986839,using_stop_words
1,Q0,CACM-2917,81,0.033588726168990383,using_stop_words
1,Q0,CACM-1697,82,0.03350311322496449,using_stop_words
1,Q0,CACM-0438,83,0.03339767029937874,using_stop_words
1,Q0,CACM-0391,84,0.03332481465295765,using_stop_words
1,Q0,CACM-2378,85,0.03325655842409288,using_stop_words
1,Q0,CACM-2398,86,0.033142602680974645,using_stop_words
1,Q0,CACM-0798,87,0.03292602192501028,using_stop_words
1,Q0,CACM-2318,88,0.032852965585483,using_stop_words
1,Q0,CACM-2632,89,0.03276339950167483,using_stop_words
1,Q0,CACM-0594,90,0.03274672202966278,using_stop_words
1,Q0,CACM-2070,91,0.03274672202966278,using_stop_words
1,Q0,CACM-1410,92,0.03236422389805649,using_stop_words
1,Q0,CACM-1647,93,0.03211928725927843,using_stop_words
1,Q0,CACM-2541,94,0.03196831763572306,using_stop_words
1,Q0,CACM-1179,95,0.0317554900789692,using_stop_words
1,Q0,CACM-1484,96,0.03153985141904321,using_stop_words
1,Q0,CACM-1682,97,0.03153985141904321,using_stop_words
1,Q0,CACM-2597,98,0.031099403372522552,using_stop_words
1,Q0,CACM-2642,99,0.030907972525370902,using_stop_words
1,Q0,CACM-0060,100,0.03083323521973142,using_stop_words
2,Q0,CACM-2434,1,0.03814174993883276,using_stop_words
2,Q0,CACM-2863,2,0.02639772456931893,using_stop_words
2,Q0,CACM-3078,3,0.025258928332597186,using_stop_words
2,Q0,CACM-0597,4,0.017628050678237448,using_stop_words
2,Q0,CACM-1183,5,0.014507935276415208,using_stop_words
2,Q0,CACM-0847,6,0.012829807485218146,using_stop_words
2,Q0,CACM-1305,7,0.012040806286477128,using_stop_words
2,Q0,CACM-1168,8,0.009122690172202188,using_stop_words
2,Q0,CACM-3202,9,0.008949563040431884,using_stop_words
2,Q0,CACM-1345,10,0.008838135072116313,using_stop_words
2,Q0,CACM-1625,11,0.008708189741569622,using_stop_words
2,Q0,CACM-1014,12,0.008540399991391024,using_stop_words
2,Q0,CACM-2439,13,0.008405979118926108,using_stop_words
2,Q0,CACM-1214,14,0.008319112147244428,using_stop_words
2,Q0,CACM-1424,15,0.008155157522378463,using_stop_words
2,Q0,CACM-0492,16,0.008048036158512375,using_stop_words
2,Q0,CACM-1498,17,0.007857625933460937,using_stop_words
2,Q0,CACM-1215,18,0.007645551896015485,using_stop_words
2,Q0,CACM-1046,19,0.007375536930022384,using_stop_words
2,Q0,CACM-3189,20,0.006677899301789475,using_stop_words
2,Q0,CACM-0435,21,0.006643556507304728,using_stop_words
2,Q0,CACM-1867,22,0.006643556507304728,using_stop_words
2,Q0,CACM-1623,23,0.005979468849958731,using_stop_words
2,Q0,CACM-1439,24,0.00595738051070656,using_stop_words
2,Q0,CACM-1117,25,0.005839686754957167,using_stop_words
2,Q0,CACM-0971,26,0.005441940300427807,using_stop_words
2,Q0,CACM-1315,27,0.005340666185544458,using_stop_words
2,Q0,CACM-1861,28,0.005339331269761691,using_stop_words
2,Q0,CACM-2645,29,0.005054602998407743,using_stop_words
2,Q0,CACM-1486,30,0.005053471260939415,using_stop_words
2,Q0,CACM-1397,31,0.004983181667211434,using_stop_words
2,Q0,CACM-0728,32,0.0049648654154774135,using_stop_words
2,Q0,CACM-0397,33,0.004953211239784241,using_stop_words
2,Q0,CACM-3204,34,0.0049413056687731376,using_stop_words
2,Q0,CACM-1391,35,0.004796657003795151,using_stop_words
2,Q0,CACM-3201,36,0.004696539410219602,using_stop_words
2,Q0,CACM-2356,37,0.004676864841176492,using_stop_words
2,Q0,CACM-1591,38,0.0045954885060224895,using_stop_words
2,Q0,CACM-1348,39,0.004492255897363389,using_stop_words
2,Q0,CACM-1549,40,0.004492255897363389,using_stop_words
2,Q0,CACM-1523,41,0.004354094870784811,using_stop_words
2,Q0,CACM-1334,42,0.0042881523136008804,using_stop_words
2,Q0,CACM-1403,43,0.0042881523136008804,using_stop_words
2,Q0,CACM-2912,44,0.004249119852735986,using_stop_words
2,Q0,CACM-0942,45,0.004224176940437171,using_stop_words
2,Q0,CACM-1464,46,0.004162082035669171,using_stop_words
2,Q0,CACM-1926,47,0.004081685782964534,using_stop_words
2,Q0,CACM-1564,48,0.00402462046798672,using_stop_words
